mouse_strain,C57BL
parameter_name,Effector CD8+ T cells - % of CD8+
analysis_id,q1x04jfuomztwwu
gene_symbol,Lime1
mouse_life_stage,Early adult
pvalue,0.2005006
gene_accession_id,MGI:1919949
parameter_id,MGP_IMM_014_001
