gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,MGP_IMM_022_001
pvalue,0.6419012
parameter_name,KLRG1+ gd T cells - % of gd T cells
analysis_id,j24lr216k7cr86i
