mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,MGP_MLN_006_001
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
gene_symbol,Hspa5
pvalue,0.6927933
analysis_id,73504g4ia6l0511
gene_accession_id,MGI:95835
