pvalue,0.09439922
analysis_id,io3gkp0198z200k
gene_symbol,Ints7
mouse_life_stage,E9.5
parameter_id,IMPC_IPG_010_001
gene_accession_id,MGI:1924315
parameter_name,Fasted blood glucose concentration
mouse_strain,C57BL
