pvalue,0.5777327
mouse_strain,C57BL
parameter_id,MGP_BMI_019_001
gene_symbol,Slc30a4
parameter_name,T cells - % of CD45+
mouse_life_stage,Early adult
analysis_id,d8h5lp400m89ig5
gene_accession_id,MGI:1345282
