pvalue,0.5852001
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_011_001
gene_symbol,Ddx27
mouse_strain,C57BL
gene_accession_id,MGI:2385884
analysis_id,i338hl5t2re14o8
parameter_name,Blood Vessel Morphology
