mouse_strain,C57BL
analysis_id,52rj94q25l48qf2
mouse_life_stage,E9.5
gene_accession_id,MGI:1328306
gene_symbol,Orc2
pvalue,0.6541361
parameter_id,JAX_OFD_012_001
parameter_name,Periphery permanence time
