mouse_strain,C57BL
parameter_name,Corneal vascularization
mouse_life_stage,Early adult
gene_symbol,RAB22A
parameter_id,IMPC_EYE_009_001
analysis_id,73oysuif767fmf9
pvalue,0.269452
gene_accession_id,MGI:105072
