pvalue,0.6846941
mouse_strain,C57BL
gene_symbol,Casq1
mouse_life_stage,Early adult
parameter_name,Alanine aminotransferase
parameter_id,IMPC_CBC_013_001
analysis_id,cb57g1773mc59e6
gene_accession_id,MGI:1309468
