mouse_strain,C57BL
analysis_id,rp179m3786hxa1n
pvalue,0.09711113
parameter_name,Heart looping
mouse_life_stage,Early adult
gene_accession_id,MGI:1927379
gene_symbol,Rhbg
parameter_id,IMPC_GEL_057_001
