mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_XRY_065_001
gene_symbol,Fgb
gene_accession_id,MGI:99501
analysis_id,74w7dcw92b6stp7
parameter_name,Lumbar processes
pvalue,0.6739551
