mouse_strain,C57BL
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
parameter_id,MGP_MLN_005_001
gene_accession_id,MGI:2181659
pvalue,0.8974514
mouse_life_stage,Early adult
gene_symbol,Tox
analysis_id,o9qsdir88s95yfh
