mouse_life_stage,Early adult
parameter_name,Body weight
analysis_id,36e101vow06q024
mouse_strain,C57BL
gene_symbol,Col6a3
parameter_id,M-G-P_009_001_003
pvalue,0.3750925
gene_accession_id,MGI:88461
