mouse_life_stage,Early adult
gene_symbol,Alkbh3
analysis_id,52b9hh5p664pzjd
pvalue,0.3421574
mouse_strain,C57BL
gene_accession_id,MGI:1916363
parameter_id,IMPC_CBC_053_001
parameter_name,Thyroxine
