mouse_life_stage,Early adult
parameter_id,IMPC_ECG_008_001
parameter_name,ST
gene_accession_id,MGI:1933159
gene_symbol,Rnf114
mouse_strain,C57BL
pvalue,0.2403742
analysis_id,9z21da82t3dq988
