pvalue,0.837915
mouse_life_stage,Early adult
gene_accession_id,MGI:1927379
parameter_id,IMPC_CSD_036_001
mouse_strain,C57BL
gene_symbol,Rhbg
analysis_id,d7u144i667k0fh0
parameter_name,Startle response
