mouse_strain,C57BL
parameter_name,Limb grasping
gene_accession_id,MGI:95835
parameter_id,ESLIM_008_001_017
mouse_life_stage,Early adult
pvalue,0.8402305
gene_symbol,Hspa5
analysis_id,82v8j876q264di8
