mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.9664175
analysis_id,qn66l6au4k1dmd3
gene_symbol,Col6a3
parameter_name,Centre resting time
parameter_id,ESLIM_007_001_011
gene_accession_id,MGI:88461
