mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.8925023
gene_accession_id,MGI:104640
parameter_name,Fasted blood glucose concentration
gene_symbol,Rab17
analysis_id,nz841s43yb0k042
parameter_id,IMPC_IPG_010_001
