mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Mean-corpuscular-haemoglobin
gene_accession_id,MGI:1913576
analysis_id,848h8ze5v8535q3
parameter_id,M-G-P_016_001_006
pvalue,0.427313
gene_symbol,Dnajc5b
