mouse_life_stage,Early adult
gene_symbol,Morn5
analysis_id,9tfg230gf6ih466
parameter_id,IMPC_CSD_012_001
gene_accession_id,MGI:1922745
pvalue,0.5619179
parameter_name,Coat - hair distribution - head
mouse_strain,C57BL
