pvalue,0.1844717
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:106659
gene_symbol,Sprr1b
parameter_id,IMPC_GRS_011_001
analysis_id,vxwf0v02s1ls2h6
