mouse_strain,C57BL
gene_symbol,Slc28a2
parameter_name,Body weight
mouse_life_stage,Early adult
pvalue,0.3812948
analysis_id,119u9p8q83lg7uw
parameter_id,M-G-P_009_001_003
gene_accession_id,MGI:1913105
