pvalue,0.2770413
Gene_symbol,RAB17
analysis_id,sysaf354t1av572
Gene_accession_id,MGI:104640
parameter_name,Lean mass
Mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_DXA_003_001
