mouse_strain,C57BL
pvalue,0.05228213
gene_accession_id,MGI:2443129
parameter_id,MGP_IMM_081_001
analysis_id,0s88j3t6m80g1ie
parameter_name,Effector CD8+ T cells - % of CD45+
gene_symbol,Golm2
mouse_life_stage,Early adult
