mouse_strain,C57BL
parameter_id,HRWLLA_CBC_014_001
parameter_name,Alkaline phosphatase
analysis_id,729x62v11b76x55
pvalue,0.8101131
gene_symbol,Ssr2
mouse_life_stage,Early adult
gene_accession_id,MGI:1913506
