mouse_strain,C57BL
parameter_name,Lower teeth appearance
gene_accession_id,MGI:88461
mouse_life_stage,Early adult
pvalue,0.9703824
analysis_id,cs8h3m3622io8t7
gene_symbol,Col6a3
parameter_id,IMPC_CSD_070_001
