mouse_strain,C57BL
analysis_id,rq6ppl6cf24mk83
mouse_life_stage,E15.5
gene_accession_id,MGI:99501
parameter_id,MGP_MLN_091_001
gene_symbol,Fgb
pvalue,0.8638613
parameter_name,Effector NK cells - % of CD45+
