mouse_strain,C57BL
parameter_id,ESLIM_005_001_702
gene_symbol,Usp37
parameter_name,Lean/Body weight
analysis_id,d4vh73g9m1zn9v1
mouse_life_stage,Early adult
pvalue,0.3491549
gene_accession_id,MGI:2442483
