mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_705
pvalue,0.3964817
gene_symbol,Inpp1
analysis_id,eu7e55gh53mo8ph
parameter_name,Global prepulse inhibition
gene_accession_id,MGI:104848
mouse_strain,C57BL
