mouse_life_stage,Early adult
analysis_id,mjij2fioc4igzo4
parameter_id,IMPC_ABR_006_001
parameter_name,12kHz-evoked ABR Threshold
mouse_strain,C54BL
gene_symbol,Tnfsf18
gene_accession_id,MGI:2673064
pvalue,0.3345023
