mouse_life_stage,Early adult
analysis_id,nnp9q0ld5s9s4o7
gene_symbol,Slc2a8
parameter_id,JAX_OFD_010_001
mouse_strain,C57BL
gene_accession_id,MGI:1860103
pvalue,0.3613539
parameter_name,Periphery distance travelled
