pvalue,0.9820033
gene_accession_id,MGI:1888742
mouse_strain,C57BL
parameter_name,Effector Treg cells - % of Treg
parameter_id,MGP_MLN_009_001
mouse_life_stage,Early adult
analysis_id,k4urk414013uh8a
gene_symbol,Extl1
