mouse_strain,C57BL
pvalue,0.1496857
parameter_id,IMPC_XRY_059_001
mouse_life_stage,Early adult
gene_accession_id,MGI:2444113
analysis_id,s7wbb6380416ntn
parameter_name,Shape of ribcage
gene_symbol,Nemp2
