mouse_life_stage,Early adult
analysis_id,6915v27cm9ke7v6
parameter_name,PP4 + pulse startle magnitude
mouse_strain,C57BL
gene_symbol,Extl1
pvalue,0.3438486
gene_accession_id,MGI:1888742
parameter_id,ESLIM_011_001_010
