pvalue,0.0963235
parameter_name,KLRG1+ NK cells - % of CD45+
gene_symbol,Secisbp2l
mouse_life_stage,Early adult
parameter_id,MGP_IMM_101_001
analysis_id,xw35t5fr08rckza
mouse_strain,C57BL
gene_accession_id,MGI:1917604
