gene_accession_id,MGI:96646
gene_symbol,Jun
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_CSD_036_001
pvalue,0.8050235
parameter_name,Startle response
analysis_id,3321mm93pxq6a36
