mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_OWT_004_001
pvalue,0.64638
gene_symbol,Kifap3
parameter_name,Right kidney weight
gene_accession_id,MGI:107566
analysis_id,6vyt2v19ip0yjvb
