gene_accession_id,MGI:2140475
gene_symbol,AU040320
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_IMM_112_001
pvalue,0.6506781
parameter_name,Follicular B cells - % of CD45+
analysis_id,v2p347nem606ma1
