mouse_strain,C57BL
gene_symbol,SGIP1
pvalue,0.9628261
analysis_id,135wj46nub2x407
parameter_name,Resting Treg cells - % of CD45+
gene_accession_id,MGI:1920344
parameter_id,MGP_MLN_071_001
mouse_life_stage,Early adult
