mouse_strain,C57BL
analysis_id,po5o344822m3f08
mouse_life_stage,Early adult
parameter_id,M-G-P_006_001_026
pvalue,0.554703
gene_accession_id,MGI:1915472
parameter_name,Fusion of vertebrae
gene_symbol,Tubb4b
