pvalue,0.3237977
gene_accession_id,MGI:99501
mouse_life_stage,E12.5
parameter_id,TCPLA_GRS_011_001
gene_symbol,Fgb
analysis_id,ty7syiue4m35h0n
mouse_strain,C57BL
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
