pvalue,0.654289
mouse_strain,C57BL
parameter_name,Alanine aminotransferase
mouse_life_stage,Early adult
gene_accession_id,MGI:1919137
gene_symbol,Ppm1j
parameter_id,IMPC_CBC_013_001
analysis_id,48sf64564t75o45
