mouse_strain,C57BL
gene_accession_id,MGI:95576
pvalue,0.9836046
analysis_id,g5069srrtxj7911
parameter_id,MGP_PBI_033_001
parameter_name,CD8+ KLRG1+ alpha beta T cell number
mouse_life_stage,Early adult
gene_symbol,Fpgs
