mouse_life_stage,Early adult
pvalue,0.5390563
mouse_strain,C57BL
parameter_id,IMPC_CBC_014_001
gene_accession_id,MGI:2446274
parameter_name,Alkaline phosphatase
analysis_id,t0s4xnv164dsm81
gene_symbol,Frmpd1
