mouse_strain,C57BL
analysis_id,2s89d974x8qz0p6
mouse_life_stage,Early adult
pvalue,0.1771519
parameter_id,JAXLA_DXA_003_001
gene_accession_id,MGI:2684980
gene_symbol,Mms22l
parameter_name,Lean mass
