gene_accession_id,MGI:1919107
gene_symbol,Slc17a9
pvalue,0.9946495
mouse_life_stage,Early adult
analysis_id,9hpi763qxp7n9nm
mouse_strain,C57BL
parameter_id,IMPC_GEL_027_001
parameter_name,Neural tube closure
