mouse_strain,C57BL
mouse_life_stage,E12.5
gene_accession_id,MGI:95835
pvalue,0.3002889
parameter_name,HDL-cholesterol
gene_symbol,Hspa5
analysis_id,wdkk69gx2a2550n
parameter_id,IMPC_CBC_016_001
