mouse_strain,C57BL
gene_symbol,Hpca
pvalue,0.5291151
gene_accession_id,MGI:1336200
analysis_id,kvr97r105yk9b52
parameter_name,Total B cells - % of CD45+
parameter_id,MGP_IMM_041_001
mouse_life_stage,Early adult
