mouse_life_stage,Early adult
gene_symbol,Psd4
pvalue,0.9271679
mouse_strain,C57BL
parameter_name,Hemoglobin
gene_accession_id,MGI:2674093
parameter_id,IMPC_HEM_003_001
analysis_id,7q40c5137ww9619
