gene_accession_id,MGI:1336200
gene_symbol,Hpca
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HMGULA_HWT_008_001
pvalue,0.2648455
parameter_name,Heart weight
analysis_id,ce2q05qe5zo4f3d
