gene_accession_id,MGI:1923959
parameter_id,JAXLA_CSD_041_002
parameter_name,Hindpaw - size
mouse_life_stage,Early adult
gene_symbol,Arpc2
analysis_id,yeg17ty3046n2pv
mouse_strain,129SV
pvalue,0.767761
