mouse_strain,C57BL
parameter_id,IMPC_GPP_004_001
gene_accession_id,MGI:3026886
gene_symbol,Cdin1
parameter_name,Placenta Size
mouse_life_stage,Early adult
pvalue,0.4344494
analysis_id,5486y35s8bh7rc3
