pvalue,0.4636491
analysis_id,12io4woz15ikt3i
gene_symbol,Mms22l
gene_accession_id,MGI:2684980
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Mean right eye lens density
parameter_id,IMPC_EYE_059_001
