mouse_strain,C57BL
parameter_name,Fasted blood glucose concentration
gene_symbol,Golm2
parameter_id,IMPC_IPG_010_001
gene_accession_id,MGI:2443129
analysis_id,09rk560y3p7tm1a
pvalue,0.7318018
mouse_life_stage,Early adult
