mouse_strain,C57BL
parameter_name,Lymphocyte differential count
mouse_life_stage,Early adult
analysis_id,3t48k2d473784uh
pvalue,0.4300473
gene_symbol,Gja10
parameter_id,IMPC_HEM_031_001
gene_accession_id,MGI:1339969
