mouse_strain,C57BL
parameter_name,Resting NK cells - % of NK cells
gene_symbol,Nucks1
analysis_id,8861846yav0j630
gene_accession_id,MGI:1934811
mouse_life_stage,Late adult
pvalue,0.8544151
parameter_id,MGP_MLN_033_001
