gene_accession_id,MGI:88328
gene_symbol,Tnfsf8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_021_001
pvalue,0.2862297
parameter_name,Number of rears - total
analysis_id,m37q9f30j2q62do
