gene_accession_id,MGI:2441730
gene_symbol,Tbl1xr1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_012_001
pvalue,0.702348
parameter_name,Periphery permanence time
analysis_id,2o5cd131f9em2z5
