mouse_strain,C57BL
gene_accession_id,MGI:99605
pvalue,0.5988013
mouse_life_stage,Early adult
parameter_name,DN CD44+CD62L+ NKT cells
analysis_id,wp4y9w21135g66i
gene_symbol,Cntfr
parameter_id,IMPC_IMM_047_001
