mouse_life_stage,Early adult
parameter_id,IMPC_CBC_012_001
mouse_strain,129SV
analysis_id,7otfl7x23514921
pvalue,0.4382125
gene_accession_id,MGI:2684980
parameter_name,Aspartate aminotransferase
gene_symbol,Mms22l
