mouse_strain,C57BL
parameter_id,IMPC_ABR_012_001
gene_symbol,Ppm1j
mouse_life_stage,Early adult
gene_accession_id,MGI:1919137
parameter_name,30kHz-evoked ABR Threshold
pvalue,0.08441962
analysis_id,ybcioi0mc151c9q
