mouse_strain,C57BL
gene_accession_id,MGI:1919949
mouse_life_stage,Early adult
gene_symbol,Lime1
pvalue,0.3985076
analysis_id,4qkf570m60730h3
parameter_name,Total holepokes
parameter_id,JAXLA_HBD_001_001
