mouse_strain,C57BL
analysis_id,48itc6836l9pd3z
gene_accession_id,MGI:1914071
parameter_name,Resting CD4+ T helper cells - % of CD45+
parameter_id,MGP_MLN_067_001
gene_symbol,Bcs1l
pvalue,0.7266812
mouse_life_stage,Early adult
